timestamp,open,high,low,close,volume,vwap,atr_14,spread_pct,liquidity_score,oi,mse_state,regime,ipse_alignment,microstructure_state,mps_state
2026-06-01T08:19:00Z,1977.68,1978.5,1977.15,1978.5,85.0573,1978.05,1.24785714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T08:20:00Z,1978.5,1978.91,1977.91,1978.26,309.6325,1978.36,1.26642857,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T08:21:00Z,1978.25,1979.16,1977.75,1977.76,191.056,1978.22333333,1.30357143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T08:22:00Z,1977.77,1979.59,1977.74,1979.58,1085.3447,1978.97,1.29428571,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T08:23:00Z,1979.57,1979.57,1978.78,1978.87,285.5911,1979.07333333,1.23642857,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T08:24:00Z,1978.87,1978.98,1978.63,1978.89,124.7507,1978.83333333,1.16785714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T08:25:00Z,1978.89,1979.0,1978.77,1978.78,533.8268,1978.85,1.11642857,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T08:26:00Z,1978.78,1979.0,1978.77,1978.99,157.1204,1978.92,1.05214286,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T08:27:00Z,1978.99,1979.0,1978.9,1978.99,74.6613,1978.96333333,0.99428571,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T08:28:00Z,1978.99,1979.0,1976.8,1977.23,332.3737,1977.67666667,1.10571429,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T08:29:00Z,1977.22,1977.23,1973.72,1975.76,455.647,1975.57,1.275,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T08:30:00Z,1975.76,1976.9,1972.22,1972.66,2989.6958,1973.92666667,1.51357143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T08:31:00Z,1972.66,1973.0,1972.0,1972.73,555.4641,1972.57666667,1.47714286,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T08:32:00Z,1972.74,1975.0,1969.9,1974.8,4524.8134,1973.23333333,1.70071429,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T08:33:00Z,1974.8,1979.81,1974.8,1979.45,605.7459,1978.02,1.96214286,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T08:34:00Z,1979.45,1981.0,1979.45,1980.71,382.6741,1980.38666667,2.00142857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T08:35:00Z,1980.71,1982.37,1980.71,1981.99,219.685,1981.69,2.01928571,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T08:36:00Z,1982.0,1982.0,1981.09,1981.62,114.3975,1981.57,1.95214286,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T08:37:00Z,1981.62,1981.62,1980.17,1980.17,80.4206,1980.65333333,1.99857143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T08:38:00Z,1980.16,1980.39,1979.66,1980.08,120.768,1980.04333333,2.02571429,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T08:39:00Z,1980.07,1981.1,1980.07,1980.76,317.7144,1980.64333333,2.08285714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T08:40:00Z,1980.76,1980.76,1979.84,1979.9,77.8558,1980.16666667,2.13214286,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T08:41:00Z,1979.91,1979.91,1977.99,1978.51,2872.0228,1978.80333333,2.26214286,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T08:42:00Z,1978.51,1978.51,1976.09,1977.28,444.721,1977.29333333,2.27785714,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T08:43:00Z,1977.28,1978.51,1976.68,1978.51,253.8306,1977.9,2.15785714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T08:44:00Z,1978.51,1979.12,1978.5,1979.02,139.0195,1978.88,1.86785714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T08:45:00Z,1979.02,1980.44,1979.01,1979.66,129.326,1979.70333333,1.89857143,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T08:46:00Z,1979.66,1980.55,1978.31,1980.39,575.1376,1979.75,1.69428571,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T08:47:00Z,1980.4,1981.65,1980.39,1981.37,257.8552,1981.13666667,1.42642857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T08:48:00Z,1981.37,1981.38,1980.61,1980.87,174.6424,1980.95333333,1.37071429,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T08:49:00Z,1980.87,1981.54,1980.69,1980.69,94.5473,1980.97333333,1.31285714,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T08:50:00Z,1980.7,1981.3,1979.96,1980.65,169.2627,1980.63666667,1.34357143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T08:51:00Z,1980.64,1981.11,1980.43,1980.44,73.0708,1980.66,1.28857143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T08:52:00Z,1980.44,1981.09,1980.44,1980.85,65.8497,1980.79333333,1.28285714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T08:53:00Z,1980.85,1981.59,1980.81,1980.81,88.0935,1981.07,1.265,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T08:54:00Z,1980.82,1980.84,1980.81,1980.83,42.1153,1980.82666667,1.20142857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T08:55:00Z,1980.84,1982.09,1980.33,1982.09,121.6655,1981.50333333,1.19,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T08:56:00Z,1982.09,1983.91,1982.09,1983.7,416.8399,1983.23333333,1.14714286,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T08:57:00Z,1983.7,1985.07,1983.63,1984.24,377.1984,1984.31333333,1.11928571,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T08:58:00Z,1984.24,1984.54,1983.81,1983.81,159.5211,1984.05333333,1.12714286,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T08:59:00Z,1983.81,1984.01,1983.27,1983.96,163.9472,1983.74666667,1.07785714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T09:00:00Z,1983.96,1984.5,1983.94,1984.5,45.1735,1984.31333333,0.95785714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T09:01:00Z,1984.5,1985.6,1984.32,1985.15,258.7072,1985.02333333,0.95928571,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T09:02:00Z,1985.15,1986.09,1985.15,1985.41,313.743,1985.55,0.97142857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T09:03:00Z,1985.4,1985.4,1984.3,1985.11,77.5597,1984.93666667,0.99,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T09:04:00Z,1985.11,1985.11,1984.36,1984.49,97.2276,1984.65333333,0.94785714,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T09:05:00Z,1984.49,1986.49,1984.48,1986.14,284.9708,1985.70333333,1.04285714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T09:06:00Z,1986.15,1986.15,1985.36,1985.71,57.7759,1985.74,1.05285714,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T09:07:00Z,1985.71,1986.29,1985.25,1986.28,42.945,1985.94,1.07142857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T09:08:00Z,1986.29,1986.97,1986.04,1986.22,99.3794,1986.41,1.13571429,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T09:09:00Z,1986.22,1986.59,1986.03,1986.59,40.8522,1986.40333333,1.05,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T09:10:00Z,1986.59,1986.9,1986.58,1986.89,74.4147,1986.79,0.94285714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T09:11:00Z,1986.9,1987.03,1986.89,1987.03,22.0073,1986.98333333,0.85,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T09:12:00Z,1987.03,1987.03,1986.22,1986.22,74.769,1986.49,0.85571429,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T09:13:00Z,1986.22,1986.23,1986.0,1986.0,234.0043,1986.07666667,0.81928571,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T09:14:00Z,1986.01,1986.01,1985.45,1985.95,218.6453,1985.80333333,0.81928571,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T09:15:00Z,1985.94,1987.02,1985.94,1986.33,83.519,1986.43,0.805,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T09:16:00Z,1986.32,1986.39,1985.65,1985.65,86.8233,1985.89666667,0.79071429,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T09:17:00Z,1985.64,1987.0,1985.39,1986.99,31.9866,1986.46,0.82642857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T09:18:00Z,1986.99,1987.15,1986.8,1987.15,116.507,1987.03333333,0.79785714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T09:19:00Z,1987.15,1988.15,1987.05,1988.15,314.2157,1987.78333333,0.73285714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T09:20:00Z,1988.15,1989.24,1988.14,1989.24,190.7735,1988.87333333,0.755,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T09:21:00Z,1989.24,1990.11,1989.04,1989.38,287.9609,1989.51,0.75714286,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T09:22:00Z,1989.39,1989.39,1988.25,1988.7,98.5595,1988.78,0.77214286,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T09:23:00Z,1988.69,1988.7,1987.7,1988.36,164.2673,1988.25333333,0.80357143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T09:24:00Z,1988.36,1988.36,1987.88,1988.08,31.7758,1988.10666667,0.815,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T09:25:00Z,1988.09,1988.88,1988.04,1988.88,55.2774,1988.6,0.865,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T09:26:00Z,1988.89,1989.82,1988.69,1989.16,108.2255,1989.22333333,0.88785714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T09:27:00Z,1989.16,1989.96,1988.41,1989.01,241.431,1989.12666667,0.98214286,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T09:28:00Z,1989.01,1989.01,1987.4,1987.4,97.0238,1987.93666667,1.05714286,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T09:29:00Z,1987.4,1987.4,1986.93,1986.98,136.3719,1987.10333333,1.01357143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T09:30:00Z,1986.98,1987.01,1986.26,1986.72,40.2625,1986.66333333,1.01428571,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T09:31:00Z,1986.71,1987.05,1986.29,1986.29,67.6832,1986.54333333,0.95357143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T09:32:00Z,1986.29,1988.29,1986.0,1988.11,119.5766,1987.46666667,1.09214286,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T09:33:00Z,1988.11,1988.11,1986.48,1987.14,98.1601,1987.24333333,1.13,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T09:34:00Z,1987.14,1987.47,1986.29,1987.45,128.407,1987.07,1.13571429,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T09:35:00Z,1987.44,1987.91,1986.45,1986.45,71.8311,1986.93666667,1.16357143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T09:36:00Z,1986.46,1986.46,1985.01,1985.03,93.2061,1985.5,1.18571429,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T09:37:00Z,1985.03,1986.06,1985.02,1985.91,92.6328,1985.66333333,1.18857143,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T09:38:00Z,1985.91,1986.58,1985.43,1986.58,177.5313,1986.19666667,1.23642857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T09:39:00Z,1986.58,1988.2,1986.37,1988.01,121.0404,1987.52666667,1.30714286,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T09:40:00Z,1988.01,1988.76,1988.01,1988.01,51.5745,1988.26,1.28,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T09:41:00Z,1988.01,1988.34,1987.67,1987.68,66.3402,1987.89666667,1.21714286,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T09:42:00Z,1987.68,1987.68,1986.52,1986.53,139.3223,1986.91,1.185,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T09:43:00Z,1986.53,1986.93,1985.87,1986.93,125.5111,1986.57666667,1.22714286,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T09:44:00Z,1986.93,1987.83,1986.93,1987.82,126.0342,1987.52666667,1.23785714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T09:45:00Z,1987.83,1989.52,1987.82,1988.09,243.0957,1988.47666667,1.305,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T09:46:00Z,1988.09,1988.75,1987.91,1988.53,285.9995,1988.39666667,1.20142857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T09:47:00Z,1988.52,1989.5,1988.52,1989.46,93.4086,1989.16,1.155,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T09:48:00Z,1989.46,1989.8,1989.04,1989.05,47.6248,1989.29666667,1.125,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T09:49:00Z,1989.05,1989.67,1988.99,1988.99,73.7703,1989.21666667,1.06928571,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T09:50:00Z,1988.98,1988.98,1988.07,1988.34,38.5968,1988.46333333,1.03142857,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T09:51:00Z,1988.34,1989.64,1987.83,1988.07,868.105,1988.51333333,1.08642857,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T09:52:00Z,1988.07,1988.4,1986.24,1987.97,951.6866,1987.53666667,1.15857143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T09:53:00Z,1987.97,1989.35,1987.97,1989.34,320.8775,1988.88666667,1.12642857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T09:54:00Z,1989.34,1989.34,1987.6,1987.6,185.4752,1988.18,1.19714286,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T09:55:00Z,1987.61,1988.0,1986.93,1987.23,193.9146,1987.38666667,1.22571429,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T09:56:00Z,1987.22,1987.46,1986.94,1987.44,34.3275,1987.28,1.18,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T09:57:00Z,1987.44,1987.65,1987.35,1987.53,206.1282,1987.51,1.12571429,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T09:58:00Z,1987.52,1987.53,1987.28,1987.41,111.3293,1987.40666667,1.07928571,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T09:59:00Z,1987.41,1987.53,1987.38,1987.53,125.93,1987.48,0.96857143,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T10:00:00Z,1987.53,1988.85,1987.53,1988.4,357.0966,1988.26,1.00285714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T10:01:00Z,1988.4,1988.92,1987.67,1987.67,227.3719,1988.08666667,1.02214286,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T10:02:00Z,1987.67,1988.23,1987.66,1987.72,88.7533,1987.87,1.00857143,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T10:03:00Z,1987.72,1987.72,1985.9,1986.04,220.0928,1986.55333333,1.09,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T10:04:00Z,1986.03,1986.5,1985.89,1986.45,71.4987,1986.28,1.06785714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T10:05:00Z,1986.44,1986.54,1985.8,1986.36,169.9925,1986.23333333,0.99142857,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T10:06:00Z,1986.36,1987.46,1986.2,1987.46,130.8118,1987.04,0.92714286,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T10:07:00Z,1987.45,1987.46,1986.13,1986.47,25.2037,1986.68666667,0.92357143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T10:08:00Z,1986.46,1988.69,1986.46,1988.62,132.0065,1987.92333333,0.95857143,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T10:09:00Z,1988.62,1988.63,1986.84,1986.85,63.0378,1987.44,1.01,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T10:10:00Z,1986.85,1987.15,1986.85,1987.08,41.5426,1987.02666667,0.99428571,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T10:11:00Z,1987.07,1987.57,1986.46,1987.2,150.5746,1987.07666667,1.05214286,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T10:12:00Z,1987.19,1987.2,1984.7,1984.74,117.9038,1985.54666667,1.21285714,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T10:13:00Z,1984.73,1985.32,1984.49,1985.02,342.8374,1984.94333333,1.26142857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T10:14:00Z,1985.01,1985.16,1984.72,1984.9,39.2372,1984.92666667,1.19857143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T10:15:00Z,1984.9,1984.97,1984.46,1984.71,116.1122,1984.71333333,1.14571429,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T10:16:00Z,1984.7,1985.76,1984.6,1985.75,94.6225,1985.37,1.18785714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T10:17:00Z,1985.75,1985.85,1984.01,1984.02,66.3283,1984.62666667,1.18928571,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T10:18:00Z,1984.01,1984.82,1983.72,1984.82,122.9708,1984.45333333,1.22428571,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T10:19:00Z,1984.81,1984.88,1984.45,1984.45,38.0746,1984.59333333,1.20214286,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T10:20:00Z,1984.45,1986.02,1984.45,1985.08,94.6636,1985.18333333,1.22428571,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T10:21:00Z,1985.08,1986.39,1984.31,1984.31,93.6926,1985.00333333,1.27785714,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T10:22:00Z,1984.31,1984.32,1983.29,1983.29,36.2568,1983.63333333,1.19214286,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T10:23:00Z,1983.3,1983.3,1982.37,1982.7,115.4037,1982.79,1.13071429,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T10:24:00Z,1982.7,1982.9,1982.07,1982.79,56.9434,1982.58666667,1.16857143,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T10:25:00Z,1982.78,1983.7,1982.4,1982.4,158.1274,1982.83333333,1.18214286,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T10:26:00Z,1982.41,1982.41,1981.88,1982.18,203.6219,1982.15666667,1.04142857,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T10:27:00Z,1982.18,1983.0,1982.18,1982.7,55.4466,1982.62666667,1.04071429,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T10:28:00Z,1982.7,1982.91,1982.64,1982.64,38.3662,1982.73,1.02857143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T10:29:00Z,1982.64,1983.67,1982.64,1983.67,112.8007,1983.32666667,1.06571429,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T10:30:00Z,1983.66,1986.58,1983.66,1986.11,528.9754,1985.45,1.19142857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T10:31:00Z,1986.11,1987.05,1985.16,1985.16,125.565,1985.79,1.195,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T10:32:00Z,1985.16,1985.16,1982.64,1982.83,173.2151,1983.54333333,1.29642857,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T10:33:00Z,1982.83,1983.16,1982.42,1982.47,93.731,1982.68333333,1.31857143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T10:34:00Z,1982.48,1982.58,1981.58,1981.98,48.5478,1982.04666667,1.27785714,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T10:35:00Z,1981.97,1982.67,1981.97,1982.46,306.1118,1982.36666667,1.17928571,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T10:36:00Z,1982.45,1982.46,1980.99,1982.4,862.4197,1981.95,1.21071429,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T10:37:00Z,1982.41,1982.68,1981.45,1981.7,90.4933,1981.94333333,1.23214286,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-01T10:38:00Z,1981.7,1982.39,1980.99,1982.38,153.038,1981.92,1.27285714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T10:39:00Z,1982.38,1983.2,1982.22,1983.08,130.4256,1982.83333333,1.25,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T10:40:00Z,1983.08,1983.71,1982.87,1983.26,129.3651,1983.28,1.27214286,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T10:41:00Z,1983.27,1984.48,1983.23,1984.47,102.4938,1984.06,1.30285714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-01T10:42:00Z,1984.47,1984.72,1984.27,1984.72,26.8028,1984.57,1.31571429,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
